Source Name,Characteristic[Organism],Characteristics[Genus],Characteristics[Species],Characteristics[Infraspecific Name],Characteristics[Biological Material Latitude],Characteristics[Biological Material Longitude],Characteristics[Biological Material Altitude],Unit,Term Source REF,Term Accession Number,Characteristics[Biological Material Coordinates Uncertainty],Unit,Term Source REF,Term Accession Number,Characteristics[Biological Material Preprocessing],Characteristics[Material Source ID],Characteristics[Material Source Latitude],Characteristics[Material Source Longitude],Characteristics[Material Source Altitude],Unit,Term Source REF,Term Accession Number,Characteristics[Material Source Coordinates Uncertainty],Unit,Term Source REF,Term Accession Number,Characteristics[Material Source Description],Protocol REF,Parameter Value[Container type],Parameter Value[Container volume],Parameter Value[Number of plants per container],Parameter Value[Rooting medium type],Parameter Value[Rooting medium composition],Parameter Value[Rooting medium pH],Parameter Value[Irrigation type],Sample Name,Characteristics[Observation Unit Type],Characteristics[External ID],Characteristics[Spatial Distribution],Factor Value[WaterTreatment]
EPPN8_H,NCBITAXON:4577,Zea,mays,DKFAPW_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0242/ZM4547/EPPN8_H/WW/EPPN_Rep_1/05_02/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0242zm4547eppn8_hwweppn_rep_105_02arch2020-02-03,row=5; column=2; rep=1,WW
EPPN5_H,NCBITAXON:4577,Zea,mays,PHG83_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0243/ZM4544/EPPN5_H/WW/EPPN_Rep_1/05_03/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0243zm4544eppn5_hwweppn_rep_105_03arch2020-02-03,row=5; column=3; rep=1,WW
EPPN7_H,NCBITAXON:4577,Zea,mays,B107_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0244/ZM4546/EPPN7_H/WW/EPPN_Rep_1/05_04/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0244zm4546eppn7_hwweppn_rep_105_04arch2020-02-03,row=5; column=4; rep=1,WW
EPPN14_H,NCBITAXON:4577,Zea,mays,Va26_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0245/ZM4553/EPPN14_H/WW/EPPN_Rep_1/05_05/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0245zm4553eppn14_hwweppn_rep_105_05arch2020-02-03,row=5; column=5; rep=1,WW
EPPN9_H,NCBITAXON:4577,Zea,mays,ML606_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0246/ZM4548/EPPN9_H/WW/EPPN_Rep_1/05_06/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0246zm4548eppn9_hwweppn_rep_105_06arch2020-02-03,row=5; column=6; rep=1,WW
EPPN10_H,NCBITAXON:4577,Zea,mays,FP1_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0247/ZM4549/EPPN10_H/WW/EPPN_Rep_1/05_07/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0247zm4549eppn10_hwweppn_rep_105_07arch2020-02-03,row=5; column=7; rep=1,WW
EPPN15_H,NCBITAXON:4577,Zea,mays,EC334_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0248/ZM4554/EPPN15_H/WW/EPPN_Rep_1/05_08/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0248zm4554eppn15_hwweppn_rep_105_08arch2020-02-03,row=5; column=8; rep=1,WW
EPPN4_H,NCBITAXON:4577,Zea,mays,UH_P148_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0249/ZM4543/EPPN4_H/WW/EPPN_Rep_1/05_09/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0249zm4543eppn4_hwweppn_rep_105_09arch2020-02-03,row=5; column=9; rep=1,WW
EPPN11_H,NCBITAXON:4577,Zea,mays,Lo904_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0250/ZM4550/EPPN11_H/WW/EPPN_Rep_1/05_10/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0250zm4550eppn11_hwweppn_rep_105_10arch2020-02-03,row=5; column=10; rep=1,WW
EPPN6_H,NCBITAXON:4577,Zea,mays,DK4676A_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0251/ZM4545/EPPN6_H/WW/EPPN_Rep_1/05_11/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0251zm4545eppn6_hwweppn_rep_105_11arch2020-02-03,row=5; column=11; rep=1,WW
EPPN2_H,NCBITAXON:4577,Zea,mays,N22_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0252/ZM4541/EPPN2_H/WW/EPPN_Rep_1/05_12/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0252zm4541eppn2_hwweppn_rep_105_12arch2020-02-03,row=5; column=12; rep=1,WW
EPPN1_H,NCBITAXON:4577,Zea,mays,B73_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0253/ZM4540/EPPN1_H/WW/EPPN_Rep_1/05_13/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0253zm4540eppn1_hwweppn_rep_105_13arch2020-02-03,row=5; column=13; rep=1,WW
EPPN3_H,NCBITAXON:4577,Zea,mays,PHT77_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0254/ZM4542/EPPN3_H/WW/EPPN_Rep_1/05_14/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0254zm4542eppn3_hwweppn_rep_105_14arch2020-02-03,row=5; column=14; rep=1,WW
EPPN12_H,NCBITAXON:4577,Zea,mays,Oh43_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0255/ZM4551/EPPN12_H/WW/EPPN_Rep_1/05_15/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0255zm4551eppn12_hwweppn_rep_105_15arch2020-02-03,row=5; column=15; rep=1,WW
EPPN8_L,NCBITAXON:4577,Zea,mays,DKFAPW,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0256/ZM4532/EPPN8_L/WD2/EPPN_Rep_2/05_16/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0256zm4532eppn8_lwd2eppn_rep_205_16arch2020-02-03,row=5; column=16; rep=2,WD2
EPPN10_L,NCBITAXON:4577,Zea,mays,FP1,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0257/ZM4534/EPPN10_L/WD2/EPPN_Rep_2/05_17/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0257zm4534eppn10_lwd2eppn_rep_205_17arch2020-02-03,row=5; column=17; rep=2,WD2
EPPN12_L,NCBITAXON:4577,Zea,mays,Oh43,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0258/ZM4536/EPPN12_L/WD2/EPPN_Rep_2/05_18/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0258zm4536eppn12_lwd2eppn_rep_205_18arch2020-02-03,row=5; column=18; rep=2,WD2
EPPN14_L,NCBITAXON:4577,Zea,mays,Va26,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0259/ZM4538/EPPN14_L/WD2/EPPN_Rep_2/05_19/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0259zm4538eppn14_lwd2eppn_rep_205_19arch2020-02-03,row=5; column=19; rep=2,WD2
EPPN20_T,NCBITAXON:4577,Zea,mays,UH007,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0260/ZM4555/EPPN20_T/WD2/EPPN_Rep_2/05_20/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0260zm4555eppn20_twd2eppn_rep_205_20arch2020-02-03,row=5; column=20; rep=2,WD2
EPPN3_L,NCBITAXON:4577,Zea,mays,PHT77,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0261/ZM4527/EPPN3_L/WD2/EPPN_Rep_2/05_21/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0261zm4527eppn3_lwd2eppn_rep_205_21arch2020-02-03,row=5; column=21; rep=2,WD2
EPPN7_L,NCBITAXON:4577,Zea,mays,B107,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0262/ZM4531/EPPN7_L/WD2/EPPN_Rep_2/05_22/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0262zm4531eppn7_lwd2eppn_rep_205_22arch2020-02-03,row=5; column=22; rep=2,WD2
EPPN9_L,NCBITAXON:4577,Zea,mays,ML606,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0263/ZM4533/EPPN9_L/WD2/EPPN_Rep_2/05_23/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0263zm4533eppn9_lwd2eppn_rep_205_23arch2020-02-03,row=5; column=23; rep=2,WD2
EPPN1_L,NCBITAXON:4577,Zea,mays,B73,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0264/ZM4525/EPPN1_L/WD2/EPPN_Rep_2/05_24/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0264zm4525eppn1_lwd2eppn_rep_205_24arch2020-02-03,row=5; column=24; rep=2,WD2
EPPN4_L,NCBITAXON:4577,Zea,mays,UH_P148,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0265/ZM4528/EPPN4_L/WD2/EPPN_Rep_2/05_25/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0265zm4528eppn4_lwd2eppn_rep_205_25arch2020-02-03,row=5; column=25; rep=2,WD2
EPPN6_L,NCBITAXON:4577,Zea,mays,DK4676A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0266/ZM4530/EPPN6_L/WD2/EPPN_Rep_2/05_26/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0266zm4530eppn6_lwd2eppn_rep_205_26arch2020-02-03,row=5; column=26; rep=2,WD2
EPPN2_L,NCBITAXON:4577,Zea,mays,N22,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0267/ZM4526/EPPN2_L/WD2/EPPN_Rep_2/05_27/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0267zm4526eppn2_lwd2eppn_rep_205_27arch2020-02-03,row=5; column=27; rep=2,WD2
EPPN5_L,NCBITAXON:4577,Zea,mays,PHG83,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0268/ZM4529/EPPN5_L/WD2/EPPN_Rep_2/05_28/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0268zm4529eppn5_lwd2eppn_rep_205_28arch2020-02-03,row=5; column=28; rep=2,WD2
EPPN13_L,NCBITAXON:4577,Zea,mays,A347,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0269/ZM4537/EPPN13_L/WD2/EPPN_Rep_2/05_29/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0269zm4537eppn13_lwd2eppn_rep_205_29arch2020-02-03,row=5; column=29; rep=2,WD2
EPPN11_L,NCBITAXON:4577,Zea,mays,Lo904,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0270/ZM4535/EPPN11_L/WD2/EPPN_Rep_2/05_30/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0270zm4535eppn11_lwd2eppn_rep_205_30arch2020-02-03,row=5; column=30; rep=2,WD2
EPPN15_H,NCBITAXON:4577,Zea,mays,EC334_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0271/ZM4554/EPPN15_H/WW/EPPN_Rep_3/05_31/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0271zm4554eppn15_hwweppn_rep_305_31arch2020-02-03,row=5; column=31; rep=3,WW
EPPN3_H,NCBITAXON:4577,Zea,mays,PHT77_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0272/ZM4542/EPPN3_H/WW/EPPN_Rep_3/05_32/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0272zm4542eppn3_hwweppn_rep_305_32arch2020-02-03,row=5; column=32; rep=3,WW
EPPN2_H,NCBITAXON:4577,Zea,mays,N22_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0273/ZM4541/EPPN2_H/WW/EPPN_Rep_3/05_33/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0273zm4541eppn2_hwweppn_rep_305_33arch2020-02-03,row=5; column=33; rep=3,WW
EPPN11_H,NCBITAXON:4577,Zea,mays,Lo904_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0274/ZM4550/EPPN11_H/WW/EPPN_Rep_3/05_34/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0274zm4550eppn11_hwweppn_rep_305_34arch2020-02-03,row=5; column=34; rep=3,WW
EPPN13_H,NCBITAXON:4577,Zea,mays,A347_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0275/ZM4552/EPPN13_H/WW/EPPN_Rep_3/05_35/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0275zm4552eppn13_hwweppn_rep_305_35arch2020-02-03,row=5; column=35; rep=3,WW
EPPN12_H,NCBITAXON:4577,Zea,mays,Oh43_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0276/ZM4551/EPPN12_H/WW/EPPN_Rep_3/05_36/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0276zm4551eppn12_hwweppn_rep_305_36arch2020-02-03,row=5; column=36; rep=3,WW
EPPN9_H,NCBITAXON:4577,Zea,mays,ML606_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0277/ZM4548/EPPN9_H/WW/EPPN_Rep_3/05_37/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0277zm4548eppn9_hwweppn_rep_305_37arch2020-02-03,row=5; column=37; rep=3,WW
EPPN8_H,NCBITAXON:4577,Zea,mays,DKFAPW_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0278/ZM4547/EPPN8_H/WW/EPPN_Rep_3/05_38/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0278zm4547eppn8_hwweppn_rep_305_38arch2020-02-03,row=5; column=38; rep=3,WW
EPPN10_H,NCBITAXON:4577,Zea,mays,FP1_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0279/ZM4549/EPPN10_H/WW/EPPN_Rep_3/05_39/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0279zm4549eppn10_hwweppn_rep_305_39arch2020-02-03,row=5; column=39; rep=3,WW
EPPN5_H,NCBITAXON:4577,Zea,mays,PHG83_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0280/ZM4544/EPPN5_H/WW/EPPN_Rep_3/05_40/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0280zm4544eppn5_hwweppn_rep_305_40arch2020-02-03,row=5; column=40; rep=3,WW
EPPN14_H,NCBITAXON:4577,Zea,mays,Va26_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0281/ZM4553/EPPN14_H/WW/EPPN_Rep_3/05_41/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0281zm4553eppn14_hwweppn_rep_305_41arch2020-02-03,row=5; column=41; rep=3,WW
EPPN7_H,NCBITAXON:4577,Zea,mays,B107_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0282/ZM4546/EPPN7_H/WW/EPPN_Rep_3/05_42/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0282zm4546eppn7_hwweppn_rep_305_42arch2020-02-03,row=5; column=42; rep=3,WW
EPPN1_H,NCBITAXON:4577,Zea,mays,B73_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0283/ZM4540/EPPN1_H/WW/EPPN_Rep_3/05_43/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0283zm4540eppn1_hwweppn_rep_305_43arch2020-02-03,row=5; column=43; rep=3,WW
EPPN4_H,NCBITAXON:4577,Zea,mays,UH_P148_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0284/ZM4543/EPPN4_H/WW/EPPN_Rep_3/05_44/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0284zm4543eppn4_hwweppn_rep_305_44arch2020-02-03,row=5; column=44; rep=3,WW
EPPN6_H,NCBITAXON:4577,Zea,mays,DK4676A_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0285/ZM4545/EPPN6_H/WW/EPPN_Rep_3/05_45/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0285zm4545eppn6_hwweppn_rep_305_45arch2020-02-03,row=5; column=45; rep=3,WW
EPPN6_L,NCBITAXON:4577,Zea,mays,DK4676A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0286/ZM4530/EPPN6_L/WD1/EPPN_Rep_4/05_46/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0286zm4530eppn6_lwd1eppn_rep_405_46arch2020-02-03,row=5; column=46; rep=4,WD1
EPPN1_L,NCBITAXON:4577,Zea,mays,B73,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0287/ZM4525/EPPN1_L/WD1/EPPN_Rep_4/05_47/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0287zm4525eppn1_lwd1eppn_rep_405_47arch2020-02-03,row=5; column=47; rep=4,WD1
EPPN10_L,NCBITAXON:4577,Zea,mays,FP1,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0288/ZM4534/EPPN10_L/WD1/EPPN_Rep_4/05_48/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0288zm4534eppn10_lwd1eppn_rep_405_48arch2020-02-03,row=5; column=48; rep=4,WD1
EPPN13_L,NCBITAXON:4577,Zea,mays,A347,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0289/ZM4537/EPPN13_L/WD1/EPPN_Rep_4/05_49/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0289zm4537eppn13_lwd1eppn_rep_405_49arch2020-02-03,row=5; column=49; rep=4,WD1
EPPN9_L,NCBITAXON:4577,Zea,mays,ML606,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0290/ZM4533/EPPN9_L/WD1/EPPN_Rep_4/05_50/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0290zm4533eppn9_lwd1eppn_rep_405_50arch2020-02-03,row=5; column=50; rep=4,WD1
EPPN20_T,NCBITAXON:4577,Zea,mays,UH007,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0291/ZM4555/EPPN20_T/WD1/EPPN_Rep_4/05_51/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0291zm4555eppn20_twd1eppn_rep_405_51arch2020-02-03,row=5; column=51; rep=4,WD1
EPPN12_L,NCBITAXON:4577,Zea,mays,Oh43,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0292/ZM4536/EPPN12_L/WD1/EPPN_Rep_4/05_52/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0292zm4536eppn12_lwd1eppn_rep_405_52arch2020-02-03,row=5; column=52; rep=4,WD1
EPPN2_L,NCBITAXON:4577,Zea,mays,N22,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0293/ZM4526/EPPN2_L/WD1/EPPN_Rep_4/05_53/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0293zm4526eppn2_lwd1eppn_rep_405_53arch2020-02-03,row=5; column=53; rep=4,WD1
EPPN11_L,NCBITAXON:4577,Zea,mays,Lo904,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0294/ZM4535/EPPN11_L/WD1/EPPN_Rep_4/05_54/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0294zm4535eppn11_lwd1eppn_rep_405_54arch2020-02-03,row=5; column=54; rep=4,WD1
EPPN8_L,NCBITAXON:4577,Zea,mays,DKFAPW,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0295/ZM4532/EPPN8_L/WD1/EPPN_Rep_4/05_55/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0295zm4532eppn8_lwd1eppn_rep_405_55arch2020-02-03,row=5; column=55; rep=4,WD1
EPPN5_L,NCBITAXON:4577,Zea,mays,PHG83,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0296/ZM4529/EPPN5_L/WD1/EPPN_Rep_4/05_56/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0296zm4529eppn5_lwd1eppn_rep_405_56arch2020-02-03,row=5; column=56; rep=4,WD1
EPPN14_L,NCBITAXON:4577,Zea,mays,Va26,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0297/ZM4538/EPPN14_L/WD1/EPPN_Rep_4/05_57/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0297zm4538eppn14_lwd1eppn_rep_405_57arch2020-02-03,row=5; column=57; rep=4,WD1
EPPN7_L,NCBITAXON:4577,Zea,mays,B107,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0298/ZM4531/EPPN7_L/WD1/EPPN_Rep_4/05_58/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0298zm4531eppn7_lwd1eppn_rep_405_58arch2020-02-03,row=5; column=58; rep=4,WD1
EPPN4_L,NCBITAXON:4577,Zea,mays,UH_P148,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0299/ZM4528/EPPN4_L/WD1/EPPN_Rep_4/05_59/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0299zm4528eppn4_lwd1eppn_rep_405_59arch2020-02-03,row=5; column=59; rep=4,WD1
EPPN3_L,NCBITAXON:4577,Zea,mays,PHT77,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0300/ZM4527/EPPN3_L/WD1/EPPN_Rep_4/05_60/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0300zm4527eppn3_lwd1eppn_rep_405_60arch2020-02-03,row=5; column=60; rep=4,WD1
EPPN3_L,NCBITAXON:4577,Zea,mays,PHT77,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0301/ZM4527/EPPN3_L/WW/EPPN_Rep_1/06_01/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0301zm4527eppn3_lwweppn_rep_106_01arch2020-02-03,row=6; column=1; rep=1,WW
EPPN13_L,NCBITAXON:4577,Zea,mays,A347,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0302/ZM4537/EPPN13_L/WW/EPPN_Rep_1/06_02/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0302zm4537eppn13_lwweppn_rep_106_02arch2020-02-03,row=6; column=2; rep=1,WW
EPPN20_T,NCBITAXON:4577,Zea,mays,UH007,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0303/ZM4555/EPPN20_T/WW/EPPN_Rep_1/06_03/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0303zm4555eppn20_twweppn_rep_106_03arch2020-02-03,row=6; column=3; rep=1,WW
EPPN8_L,NCBITAXON:4577,Zea,mays,DKFAPW,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0304/ZM4532/EPPN8_L/WW/EPPN_Rep_1/06_04/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0304zm4532eppn8_lwweppn_rep_106_04arch2020-02-03,row=6; column=4; rep=1,WW
