plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
109	2020-06-30T00:00:00Z	8.07342606903661	8.47079685113015	0.21790922740709842	7.817069168908854	9.124524533351444	0
109	2020-07-01T00:00:00Z	9.18897475528082	9.13379149015797	0.21900670596925276	8.476771372250212	9.790811608065727	0
109	2020-07-02T00:00:00Z	10.025636269964	10.01351299818473	0.2383568346476936	9.29844249424165	10.72858350212781	0
109	2020-07-04T00:00:00Z	12.5356208140134	12.133942973327033	0.20965007881153963	11.504992736892413	12.762893209761652	0
109	2020-07-05T00:00:00Z	12.8770788253478	13.086869849724671	0.3028864504973851	12.178210498232517	13.995529201216826	0
110	2020-06-17T00:00:00Z	6.07473467284907	13.50465050415021	2.4490457010132354	6.157513401110503	20.851787607189916	1
110	2020-06-22T00:00:00Z	8.11275631117984	8.250197078464577	0.4313146688909949	6.9562530717915925	9.54414108513756	0
110	2020-06-23T00:00:00Z	7.86604842864506	7.5293162373441	0.268547607081782	6.7236734160987535	8.334959058589446	0
110	2020-06-24T00:00:00Z	6.97039155074707	7.074693622320532	0.3123692851582988	6.1375857668456355	8.011801477795428	0
110	2020-06-25T00:00:00Z	6.94536321483774	6.885190259696725	0.38694906040992477	5.724343078466951	8.046037440926499	0
110	2020-06-27T00:00:00Z	8.1395723853684	7.813243424345229	0.3562218883993114	6.744577759147295	8.881909089543164	0
110	2020-06-28T00:00:00Z	7.61934054611028	7.870198656190144	0.349238573186502	6.822482936630639	8.91791437574965	0
110	2020-06-29T00:00:00Z	8.30225656877901	8.038823345633492	0.37821547817118073	6.904176911119951	9.173469780147034	0
110	2020-06-30T00:00:00Z	8.25935085007731	8.546737741100175	0.3782045741428343	7.412124018671673	9.681351463528678	0
110	2020-07-01T00:00:00Z	9.46607418856263	9.100830360370129	0.3492385731865026	8.053114640810621	10.148546079929636	0
110	2020-07-02T00:00:00Z	9.11388974755284	9.44876322387013	0.32806980419631965	8.46455381128117	10.432972636459088	0
110	2020-07-04T00:00:00Z	10.5726841834107	10.529525958696158	0.463104546796869	9.14021231830555	11.918839599086766	0
110	2020-07-05T00:00:00Z	12.3032148377126	11.217594002518053	0.7770700895795325	8.886383733779455	13.548804271256651	0
111	2020-06-17T00:00:00Z	15.1385677485833	-15.590682780261607	12.123691678400224	-51.961757815462285	20.780392254939066	0
111	2020-06-22T00:00:00Z	2.12025759917569	1.8264974866810681	2.352770708624648	-5.231814639192875	8.884809612555012	0
111	2020-06-23T00:00:00Z	2.58864502833592	4.702129932826305	1.4596689064379684	0.3231232135124005	9.08113665214021	0
111	2020-06-24T00:00:00Z	10.9713498196806	6.300058425334269	1.6028210559193667	1.4915952575761686	11.10852159309237	0
111	2020-06-25T00:00:00Z	3.83827408552294	6.5206206573442005	1.898721401797502	0.8244564519516944	12.216784862736706	0
111	2020-06-27T00:00:00Z	4.62666666666669	4.2410555751143795	1.8414200822087412	-1.283204671511844	9.765315821740604	0
111	2020-06-28T00:00:00Z	5.01639361154046	5.021124843113613	1.7128675551842862	-0.11747782243924565	10.159727508666471	0
111	2020-06-29T00:00:00Z	5.81372488408039	5.584045035925829	1.8238632240982822	0.11245536363098285	11.055634708220676	0
111	2020-06-30T00:00:00Z	5.78333333333336	5.920641222360972	1.6727573464925605	0.9023691828832909	10.938913261838653	0
