Unit.ID	Timestamp	Date	Time	S_Height_cm	S_Height_pixel	S_Area_cmsquared	S_Area_pixel	S_Perimeter_cm	S_Perimeter_pixel	S_Convex_hull_area_cmsquared	S_Solidity	S_Compactness	S_Width_cm	S_Width_pixel	S_Leaf_area_cmsquared	Genotype	Soil	Replication	Row	Column	Platform
29	2020-03-08 23:19:17	2020-03-08	23:19:17	2.74358974358974	642	0.40622835267906	23285	14.8467734100564	3554.55374953066	NA	NA	0.475057541453333	3.469994389	850	NA	EPPN4_L	S2	2	2	11	SPPU
30	2020-03-08 23:22:01	2020-03-08	23:22:01	6.79273504273504	1589.5	4.67573457103598	268013	54.8950902693763	13142.7579285117	NA	NA	0.172163867934865	5.8377552662	1430	NA	EPPN1_L	S2	2	2	12	SPPU
31	2020-03-08 23:24:49	2020-03-08	23:24:49	6.75	1579.5	6.12648531717009	351170	63.4140812213503	15182.3398898048	NA	NA	0.211038191163756	7.6339876558	1870	NA	EPPN1_H	S2	2	2	13	SPPU
32	2020-03-08 23:27:36	2020-03-08	23:27:36	6.64957264957265	1556	3.18313105195462	182457	47.3464135249089	11335.4846250836	NA	NA	0.133453369114334	7.95649301666	1949	NA	EPPN_T	S2	2	2	14	SPPU
33	2020-03-08 23:30:32	2020-03-08	23:30:32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	EPPN2_L	S2	2	2	15	SPPU
34	2020-03-08 23:33:24	2020-03-08	23:33:24	6.65384615384616	1557	4.89141853599932	280376	86.311141160133	20664.2603051524	NA	NA	0.191760378431877	7.98915178738	1957	NA	EPPN4_H	S2	2	2	16	SPPU
35	2020-03-08 23:36:14	2020-03-08	23:36:14	5.47863247863248	1282	2.04216758769821	117057	45.2794543266787	10840.6217100734	NA	NA	0.348580004824142	5.307050242	1300	NA	EPPN3_L	S2	2	2	17	SPPU
36	2020-03-08 23:38:49	2020-03-08	23:38:49	6.72435897435897	1573.5	2.11095686811966	121000	40.6880764100308	9741.37279326307	NA	NA	0.200847210049664	6.43786017818	1577	NA	EPPN3_H	S2	2	2	18	SPPU
37	2020-03-08 23:41:36	2020-03-08	23:41:36	6.15811965811966	1441	2.87774014305846	164952	47.8175523220802	11448.2827484051	NA	NA	0.116415514622346	6.88283592924	1686	NA	EPPN_T	S2	3	3	1	SPPU
38	2020-03-08 23:44:25	2020-03-08	23:44:25	5.18376068376068	1213	1.9389400522547	111140	38.1404250401224	9131.42452509115	NA	NA	0.199190068796985	5.49483817364	1346	NA	EPPN4_L	S2	3	3	2	SPPU
39	2020-03-08 23:47:15	2020-03-08	23:47:15	7.9465811965812	1859.5	5.6657733421841	324762	65.9647606417839	15793.0131214453	NA	NA	0.170740632087643	7.60541123142	1863	NA	EPPN3_H	S2	3	3	3	SPPU
40	2020-03-08 23:49:50	2020-03-08	23:49:50	7.56623931623932	1770.5	6.94286735554744	397965	73.0965042827848	17500.4660069753	NA	NA	0.200906400868812	7.72379927528	1892	NA	EPPN1_H	S2	3	3	4	SPPU
41	2020-03-08 23:52:39	2020-03-08	23:52:39	6.0448717948718	1414.5	3.3633300064241	192786	57.1328339710782	13678.5093706389	NA	NA	0.280113753932841	7.78911681672	1908	NA	EPPN3_L	S2	3	3	5	SPPU
42	2020-03-08 23:55:30	2020-03-08	23:55:30	4.10042735042735	959.5	2.45565344498171	140758	40.2804136995363	9643.7718549238	NA	NA	0.269556301485753	5.83367291986	1429	NA	EPPN2_L	S2	3	3	6	SPPU
43	2020-03-08 23:58:20	2020-03-08	23:58:20	6.47649572649573	1515.5	5.40399724461274	309757	59.9551726092742	14354.2221407987	NA	NA	0.241135033345555	6.82976542682	1673	NA	EPPN1_L	S2	3	3	7	SPPU
44	2020-03-09 00:01:09	2020-03-09	00:01:09	7.60683760683761	1780	6.21003384974385	355959	93.3713883406425	22354.595800614	NA	NA	0.160903603166411	7.91158720692	1938	NA	EPPN4_H	S2	3	3	8	SPPU
45	2020-03-09 00:03:55	2020-03-09	00:03:55	6.01923076923077	1408.5	6.32638072043385	362628	54.7442325039965	13106.6401795055	NA	NA	0.277617815777366	5.8989904613	1445	NA	EPPN2_H	S2	3	3	9	SPPU
46	2020-03-09 00:06:43	2020-03-09	00:06:43	5.47649572649573	1281.5	4.00966661840838	229834	49.7287901257517	11905.8634842089	NA	NA	0.174083696269646	7.21350598278	1767	NA	EPPN1_L	S1	3	3	10	SPPU
47	2020-03-09 00:09:22	2020-03-09	00:09:22	6.99145299145299	1636	4.57269894076231	262107	71.3311340414219	17077.8082861741	NA	NA	0.222329780460407	7.98915178738	1957	NA	EPPN3_L	S1	3	3	11	SPPU
48	2020-03-09 00:12:03	2020-03-09	00:12:03	7.84401709401709	1835.5	8.38177231892573	480443	105.234453052104	25194.8022203123	NA	NA	0.268130989809262	7.40537626076	1814	NA	EPPN4_H	S1	3	3	12	SPPU
49	2020-03-09 00:14:40	2020-03-09	00:14:40	5.02991452991453	1177	4.46706386773368	256052	47.2275073186852	11307.0165876521	NA	NA	0.228381726750378	5.6540496809	1385	NA	EPPN2_L	S1	3	3	13	SPPU
50	2020-03-09 00:17:31	2020-03-09	00:17:31	8.59188034188034	2010.5	7.39921784940094	424123	90.7478955341733	21726.489885979	NA	NA	0.174529693174727	7.52376430462	1843	NA	EPPN3_H	S1	3	3	14	SPPU
51	2020-03-09 00:20:04	2020-03-09	00:20:04	6.38034188034188	1493	6.06364509701333	347568	63.4535221436655	15191.782674067	NA	NA	0.23550356342151	7.15635313402	1753	NA	EPPN1_H	S1	3	3	15	SPPU
52	2020-03-09 00:22:51	2020-03-09	00:22:51	4.54059829059829	1062.5	1.27805353921248	73258	32.0131305121417	7664.4527368533	NA	NA	0.119212324475971	5.24989739324	1286	NA	EPPN4_L	S1	3	3	16	SPPU
53	2020-03-09 00:25:23	2020-03-09	00:25:23	5.73717948717949	1342.5	1.72609977298974	98940	32.401860357473	7757.5208460723	NA	NA	0.126512891870854	4.76409817878	1167	NA	EPPN_T	S1	3	3	17	SPPU
54	2020-03-09 00:28:12	2020-03-09	00:28:12	6.46581196581197	1513	4.71205698590727	270095	54.744766513096	13106.7680297794	NA	NA	0.170072374974656	6.8787535829	1685	NA	EPPN2_H	S1	3	3	18	SPPU
55	2020-03-09 00:30:54	2020-03-09	00:30:54	6.52777777777778	1527.5	3.68300912751026	211110	51.0750737510436	12228.1852019346	NA	NA	0.165156648863555	5.64996733456	1384	NA	EPPN4_H	S1	4	4	1	SPPU
56	2020-03-09 00:33:43	2020-03-09	00:33:43	4.07692307692308	954	1.15504232535205	66207	26.144931253098	6259.51247790801	NA	NA	0.135126805752283	3.80882913522	933	NA	EPPN_T	S1	4	4	2	SPPU
57	2020-03-09 00:36:24	2020-03-09	00:36:24	4.44230769230769	1039.5	2.0763964916259	119019	34.618316084023	8288.17560828081	NA	NA	0.144079606752328	5.44176767122	1333	NA	EPPN1_L	S1	4	4	3	SPPU
58	2020-03-09 00:39:08	2020-03-09	00:39:08	5.51495726495727	1290.5	3.65811379320607	209683	51.850938653291	12413.9396026547	NA	NA	0.191329339594291	4.82125102754	1181	NA	EPPN2_H	S1	4	4	4	SPPU
59	2020-03-09 00:41:55	2020-03-09	00:41:55	5.1474358974359	1204.5	2.23827722533897	128298	28.3739982384325	6793.18657610021	NA	NA	0.214159806101396	4.42118108622	1083	NA	EPPN4_L	S1	4	4	5	SPPU
60	2020-03-09 00:44:46	2020-03-09	00:44:46	8.71367521367521	2039	8.39777023171966	481360	92.0115345360507	22029.0251660779	NA	NA	0.223074823399871	7.88301078254	1931	NA	EPPN3_H	S1	4	4	6	SPPU
61	2020-03-09 00:47:25	2020-03-09	00:47:25	6.22649572649573	1457	2.26626048828496	129902	36.4054362845884	8716.04061533203	NA	NA	0.263750405870126	6.09902543196	1494	NA	EPPN3_L	S1	4	4	7	SPPU
62	2020-03-09 00:50:14	2020-03-09	00:50:14	5.27350427350428	1234	3.54045847817632	202939	44.2721459283225	10599.4560543838	NA	NA	0.184537644264519	5.25397973958	1287	NA	EPPN2_L	S1	4	4	8	SPPU
63	2020-03-09 00:53:03	2020-03-09	00:53:03	6.02136752136752	1409	2.61477772261906	149879	51.4804810901314	12325.2461684787	NA	NA	0.147605360817926	6.92774173898	1697	NA	EPPN1_H	S1	NA	4	9 rep	SPPU
64	2020-03-09 00:55:52	2020-03-09	00:55:52	6.94444444444445	1625	5.59035461044128	320439	79.1365910159145	18946.5588617497	NA	NA	0.165653357371992	7.09511793892	1738	NA	EPPN4_H	S2	4	4	10	SPPU
65	2020-03-09 00:58:40	2020-03-09	00:58:40	7.47222222222222	1748.5	7.6642563348594	439315	85.8675625143136	20558.060520515	NA	NA	0.232222378053239	7.89525782156	1934	NA	EPPN1_H	S2	4	4	11	SPPU
66	2020-03-09 01:01:32	2020-03-09	01:01:32	4.02777777777778	942.5	0.714951433160427	40981	19.8763199767001	4758.70721191145	NA	NA	0.243505490326567	3.02501863794	741	NA	EPPN4_L	S2	4	4	12	SPPU
67	2020-03-09 01:04:22	2020-03-09	01:04:22	6.38034188034188	1493	4.68997044545239	268829	65.8448337273216	15764.3007102231	NA	NA	0.310807132273718	7.98915178738	1957	NA	EPPN1_L	S2	4	4	13	SPPU
68	2020-03-09 01:07:09	2020-03-09	01:07:09	6.40598290598291	1499	3.55675297168727	203873	57.4136740805552	13745.7469606922	NA	NA	0.280073847519135	7.96874005568	1952	NA	EPPN3_L	S2	4	4	14	SPPU
69	2020-03-09 01:09:52	2020-03-09	01:09:52	6.94444444444445	1625	3.85973634299829	221240	49.6938948986647	11897.5090117012	NA	NA	0.161505791111195	5.58056744678	1367	NA	EPPN_T	S2	4	4	15	SPPU
70	2020-03-09 01:12:28	2020-03-09	01:12:28	7.01923076923077	1642.5	4.94586726645718	283497	53.7473098267707	12867.9610306795	NA	NA	0.188703371136532	6.33171917334	1551	NA	EPPN3_H	S2	4	4	16	SPPU
71	2020-03-09 01:15:21	2020-03-09	01:15:21	4.19444444444444	981.5	2.03864351094316	116855	38.866557918844	9305.27228819967	NA	NA	0.331113724267883	5.99288442712	1468	NA	EPPN2_L	S2	4	4	17	SPPU
72	2020-03-09 01:18:11	2020-03-09	01:18:11	6.96581196581197	1630	6.15083982781385	352566	65.4993127017525	15681.577479858	NA	NA	0.214530457496021	7.58499949972	1858	NA	EPPN2_H	S2	4	4	18	SPPU
73	2020-03-09 01:20:59	2020-03-09	01:20:59	5.77350427350428	1351	2.31345171413838	132607	36.8153049363103	8814.16969109515	NA	NA	0.14420935902616	5.2049915835	1275	NA	EPPN_T	S1	5	5	1	SPPU
74	2020-03-09 01:23:34	2020-03-09	01:23:34	6.97435897435897	1632	4.2042933524641	240990	59.4759857247548	14239.4971773302	NA	NA	0.232495515745976	6.63789514884	1626	NA	EPPN4_H	S1	5	5	2	SPPU
75	2020-03-09 01:26:24	2020-03-09	01:26:24	5.02564102564103	1176	3.49871038077624	200546	62.0463583319252	14854.8852711715	NA	NA	0.279011269367593	6.4705189489	1585	NA	EPPN2_H	S1	5	5	3	SPPU
76	2020-03-09 01:29:00	2020-03-09	01:29:00	7.86965811965812	1841.5	4.16746500578145	238879	68.1056907455052	16305.5858480224	NA	NA	0.337896539969079	7.98915178738	1957	NA	EPPN3_H	S1	5	5	4	SPPU
77	2020-03-09 01:31:49	2020-03-09	01:31:49	5.83333333333333	1365	4.41702895618188	253184	59.5925048670172	14267.3937136739	NA	NA	0.219914534175942	7.98915178738	1957	NA	EPPN1_L	S1	5	5	5	SPPU
78	2020-03-09 01:34:38	2020-03-09	01:34:38	5.07264957264957	1187	2.02981587313103	116349	30.6476156841625	7337.5267632579	NA	NA	0.177692557924301	3.62920589626	889	NA	EPPN4_L	S1	5	5	6	SPPU
79	2020-03-09 01:37:27	2020-03-09	01:37:27	4.38888888888889	1027	2.78056634342684	159382	43.0440133063432	10305.4215664984	NA	NA	0.325281929215281	6.30314274896	1544	NA	EPPN2_L	S1	5	5	7	SPPU
80	2020-03-09 01:40:01	2020-03-09	01:40:01	6.85683760683761	1604.5	4.77437382832812	273667	58.2375445253573	13942.9946520132	NA	NA	0.151146107689211	7.34005871932	1798	NA	EPPN1_H	S1	5	5	8	SPPU
81	2020-03-09 01:42:48	2020-03-09	01:42:48	7.13675213675214	1670	3.40793923544709	195343	53.6407988041829	12842.4605974035	NA	NA	0.177607933293748	5.2662267786	1290	NA	EPPN3_L	S1	5	5	9	SPPU
82	2020-03-09 01:45:41	2020-03-09	01:45:41	3.37606837606838	790	0.673116106137692	38583	16.5815409717787	3969.88470197232	NA	NA	0.199808771035186	3.71085282306	909	NA	EPPN4_L	S2	5	5	10	SPPU
83	2020-03-09 01:48:32	2020-03-09	01:48:32	6.92521367521368	1620.5	4.21505748789906	241607	58.8047962664411	14078.8037431542	NA	NA	0.144300619172673	7.91566955326	1939	NA	EPPN4_H	S2	5	5	11	SPPU
84	2020-03-09 01:51:12	2020-03-09	01:51:12	7.0982905982906	1661	5.24539634471128	300666	67.1652466095982	16080.428560497	NA	NA	0.153588029631217	7.98915178738	1957	NA	EPPN1_H	S2	5	5	12	SPPU
85	2020-03-09 01:54:01	2020-03-09	01:54:01	6.00213675213675	1404.5	2.97001163789718	170241	50.5109642768322	12093.1284194726	NA	NA	0.271774101203075	6.08677839294	1491	NA	EPPN3_L	S2	5	5	13	SPPU
86	2020-03-09 01:56:49	2020-03-09	01:56:49	6.81837606837607	1595.5	3.42547238959966	196348	53.3036365610313	12761.7385925279	NA	NA	0.161999396747425	7.71971692894	1891	NA	EPPN_T	S2	5	5	14	SPPU
87	2020-03-09 01:59:37	2020-03-09	01:59:37	7.43589743589744	1740	4.45364795177017	255283	60.4842355674186	14480.8882297643	NA	NA	0.186946366448037	7.93608128496	1944	NA	EPPN3_H	S2	5	5	15	SPPU
88	2020-03-09 02:02:30	2020-03-09	02:02:30	3.94444444444444	923	1.97927502976786	113452	21.2861939050155	5096.25345982984	NA	NA	0.204342172094682	4.286463657	1050	NA	EPPN2_L	S2	5	5	16	SPPU
89	2020-03-09 02:05:04	2020-03-09	02:05:04	5.84401709401709	1367.5	4.63163127382436	265485	41.0785101414624	9834.84883992135	NA	NA	0.199994571949775	6.2459899002	1530	NA	EPPN2_H	S2	5	5	17	SPPU
90	2020-03-09 02:07:54	2020-03-09	02:07:54	7.21581196581197	1688.5	3.69119126611479	211579	57.7120785792527	13817.1897449543	NA	NA	0.250608720023823	7.19309425108	1762	NA	EPPN1_L	S2	5	5	18	SPPU
91	2020-03-09 02:10:35	2020-03-09	02:10:35	6.56196581196581	1535.5	2.75546165802829	157943	47.8897916279374	11465.577987472	NA	NA	0.169129562718543	6.01329615882	1473	NA	EPPN1_H	S2	6	6	1	SPPU
92	2020-03-09 02:13:04	2020-03-09	02:13:04	5.94230769230769	1390.5	3.23074097999675	185186	46.0250417221179	11019.1271939832	NA	NA	0.216665048185878	6.22966051484	1526	NA	EPPN2_H	S2	6	6	2	SPPU
93	2020-03-09 02:15:33	2020-03-09	02:15:33	5.89316239316239	1379	2.58585237974846	148221	48.6142329781041	11639.0207717342	NA	NA	0.168765930663028	6.0010491198	1470	NA	EPPN_T	S2	6	6	3	SPPU
94	2020-03-09 02:18:05	2020-03-09	02:18:05	7.64316239316239	1788.5	4.21088791193641	241368	51.9094863246201	12427.9568465973	NA	NA	0.24341713982314	7.3686351437	1805	NA	EPPN4_H	S2	6	6	4	SPPU
95	2020-03-09 02:20:54	2020-03-09	02:20:54	8.46581196581197	1981	5.00895172955735	287113	68.7460512117037	16458.898331032	NA	NA	0.18960772445776	6.9195770463	1695	NA	EPPN3_H	S2	6	6	5	SPPU
96	2020-03-09 02:23:44	2020-03-09	02:23:44	6.61111111111111	1547	4.41577284961573	253112	64.1404826038438	15356.2519369879	NA	NA	0.202186804113394	7.82994028012	1918	NA	EPPN1_L	S2	6	6	6	SPPU
97	2020-03-09 02:26:37	2020-03-09	02:26:37	3.36752136752137	788	1.71393996359239	98243	30.3375588471948	7263.2942238386	NA	NA	0.190693041127081	3.8578172913	945	NA	EPPN2_L	S2	6	6	7	SPPU
98	2020-03-09 02:29:25	2020-03-09	02:29:25	4.51495726495727	1056.5	1.2070311804512	69187	23.2914333312918	5576.33967954336	NA	NA	0.153743184414743	3.44550031096	844	NA	EPPN4_L	S2	6	6	8	SPPU
99	2020-03-09 02:32:15	2020-03-09	02:32:15	6.32478632478633	1480	3.83313130809017	219715	54.2308808802126	12983.7356339352	NA	NA	0.144199227661629	7.48702318756	1834	NA	EPPN3_L	S2	6	6	9	SPPU
100	2020-03-09 02:34:55	2020-03-09	02:34:55	6.23717948717949	1459.5	4.21336523321966	241510	47.3853873445115	11344.8155775253	NA	NA	0.160471121045365	5.79284945646	1419	NA	EPPN1_H	S1	6	6	10	SPPU
101	2020-03-09 02:37:37	2020-03-09	02:37:37	6.01709401709402	1408	3.61251014648487	207069	55.014242384501	13171.2848404463	NA	NA	0.15269831547655	6.76853023172	1658	NA	EPPN4_H	S1	6	6	11	SPPU
102	2020-03-09 02:40:27	2020-03-09	02:40:27	4.34401709401709	1016.5	2.29556964149521	131582	33.6497407150308	8056.28325601911	NA	NA	0.263510252471748	5.20090923716	1274	NA	EPPN1_L	S1	6	6	12	SPPU
103	2020-03-09 02:43:08	2020-03-09	02:43:08	7.00641025641026	1639.5	4.14598907268513	237648	60.8665440677886	14572.4189668433	NA	NA	0.151751045284261	6.24190755386	1529	NA	EPPN3_H	S1	6	6	13	SPPU
104	2020-03-09 02:45:57	2020-03-09	02:45:57	5.7008547008547	1334	2.51603378977974	144219	37.5137088984915	8981.37871044859	NA	NA	0.222814575566183	5.87449638326	1439	NA	EPPN4_L	S1	6	6	14	SPPU
105	2020-03-09 02:48:48	2020-03-09	02:48:48	4.16666666666667	975	2.11495198483701	121229	29.9904831042877	7180.19876940904	NA	NA	0.206087300953181	4.10684041804	1006	NA	EPPN2_L	S1	6	6	15	SPPU
106	2020-03-09 02:51:22	2020-03-09	02:51:22	6.08547008547009	1424	5.52412988092573	316643	62.6718645254767	15004.641404995	NA	NA	0.208781890795393	6.64197749518	1627	NA	EPPN2_H	S1	6	6	16	SPPU
107	2020-03-09 02:54:09	2020-03-09	02:54:09	6.15811965811966	1441	2.35879367199162	135206	44.890346879892	10747.4631970588	NA	NA	0.20447444571812	6.4705189489	1585	NA	EPPN3_L	S1	6	6	17	SPPU
108	2020-03-09 02:56:44	2020-03-09	02:56:44	5.73504273504274	1342	1.42353510386744	81597	37.5701627247212	8994.8946545637	NA	NA	0.133875527277321	6.07861370026	1489	NA	EPPN_T	S1	6	6	18	SPPU
1	2020-03-09 22:03:07	2020-03-09	22:03:07	5.88247863247863	1376.5	1.80273971944966	103333	33.318808456781	7977.05280864087	NA	NA	0.115846879018048	4.49466332034	1101	NA	EPPN1_L	S2	1	1	1	SPPU
2	2020-03-09 22:05:54	2020-03-09	22:05:54	5.33119658119658	1247.5	0.877093855741453	50275	27.9088383985995	6681.81991028382	NA	NA	0.145133818401145	4.43342812524	1086	NA	EPPN_T	S2	1	1	2	SPPU
3	2020-03-09 22:17:17	2020-03-09	22:17:17	4.63675213675214	1085	1.7797285449947	102014	41.6952901884669	9982.51579543848	NA	NA	0.147070950553459	5.07027415428	1242	NA	EPPN2_H	S2	1	1	3	SPPU
4	2020-03-09 22:26:26	2020-03-09	22:26:26	4.55982905982906	1067	1.01235210862188	58028	29.0851029606559	6963.43635946229	NA	NA	0.0900043608562124	4.66612186662	1143	NA	EPPN3_H	S2	1	1	4	SPPU
5	2020-03-09 22:34:58	2020-03-09	22:34:58	4.88461538461539	1143	0.963311614768291	55217	26.317330141413	6300.78751443951	NA	NA	0.0969137557612584	3.43733561828	842	NA	EPPN4_H	S2	1	1	5	SPPU
6	2020-03-09 22:43:29	2020-03-09	22:43:29	5.43162393162393	1271	1.25807795562573	72113	32.627103702433	7811.44768621942	NA	NA	0.123989869877762	5.41319124684	1326	NA	EPPN3_L	S2	1	1	6	SPPU
7	2020-03-09 22:53:00	2020-03-09	22:53:00	3.08119658119658	721	0.346545844862222	19864	14.2690813990008	3416.24509166559	NA	NA	0.116854252006151	2.29836098942	563	NA	EPPN4_L	S2	1	1	7	SPPU
8	2020-03-09 23:02:16	2020-03-09	23:02:16	3.81837606837607	893.5	0.629117484473248	36061	25.9028190543227	6201.54696579338	NA	NA	0.141013553084646	5.58464979312	1368	NA	EPPN2_L	S2	1	1	8	SPPU
9	2020-03-09 23:17:01	2020-03-09	23:17:01	4.15598290598291	972.5	0.638294040775983	36587	18.1726643886278	4350.82496091748	NA	NA	0.0811191322933388	3.80066444254	931	NA	EPPN1_H	S2	1	1	9	SPPU
10	2020-03-09 23:26:28	2020-03-09	23:26:28	5.11965811965812	1198	2.20493806356231	126387	36.9092468914106	8836.66088965509	NA	NA	0.12772847680247	5.18049750546	1269	NA	EPPN3_H	S1	1	1	10	SPPU
11	2020-03-09 23:36:08	2020-03-09	23:36:08	4.55128205128205	1065	1.34659857669051	77187	29.847372968514	7145.93592618645	NA	NA	0.112039446849957	5.29480320298	1297	NA	EPPN1_L	S1	1	1	11	SPPU
12	2020-03-09 23:46:21	2020-03-09	23:46:21	5.26495726495727	1232	0.94103316914359	53940	22.5665052819861	5402.78037176447	NA	NA	0.103511404677011	3.77208801816	924	NA	EPPN1_H	S1	1	1	12	SPPU
13	2020-03-09 23:58:06	2020-03-09	23:58:06	3.2008547008547	749	0.403698693622222	23140	15.8786458632108	3801.6004307249	NA	NA	0.10271670322224	3.36385338416	824	NA	EPPN4_H	S1	1	1	13	SPPU
14	2020-03-10 00:08:54	2020-03-10	00:08:54	3.74786324786325	877	0.802634649847778	46007	22.3907429329877	5360.70006923654	NA	NA	0.109183806772822	3.5720530475	875	NA	EPPN2_L	S1	1	1	14	SPPU
15	2020-03-10 00:19:12	2020-03-10	00:19:12	3.79273504273504	887.5	0.711340126782735	40774	22.1548854342044	5304.2320318051	NA	NA	0.0995826097999995	5.40502655416	1324	NA	EPPN4_L	S1	1	1	15	SPPU
16	2020-03-10 00:27:24	2020-03-10	00:27:24	6.1474358974359	1438.5	0.831472763095726	47660	27.6073811342867	6609.64624536746	NA	NA	0.0719173756979527	4.41301639354	1081	NA	EPPN_T	S1	1	1	16	SPPU
17	2020-03-10 00:35:38	2020-03-10	00:35:38	4.78632478632479	1120	1.37753020088205	78960	35.7100254205168	8549.54819128279	NA	NA	0.137417333797424	5.2254033152	1280	NA	EPPN2_H	S1	1	1	17	SPPU
18	2020-03-10 00:46:39	2020-03-10	00:46:39	4.10683760683761	961	0.885363223968633	50749	23.143298040032	5540.8737341529	NA	NA	0.297449212843026	3.9802876815	975	NA	EPPN3_L	S1	1	1	18	SPPU
19	2020-03-10 00:55:07	2020-03-10	00:55:07	6.29273504273504	1472.5	3.5305317471188	202370	52.450224215905	12557.4181002915	NA	NA	0.218650572063349	6.82976542682	1673	NA	EPPN1_L	S1	2	2	1	SPPU
20	2020-03-10 01:10:15	2020-03-10	01:10:15	4.94230769230769	1156.5	2.50917754143949	143826	47.6433672852901	11406.5800795131	NA	NA	0.253262463546987	6.00513146614	1471	NA	EPPN2_L	S1	2	2	2	SPPU
21	2020-03-10 01:17:11	2020-03-10	01:17:11	6.27777777777778	1469	3.37400691223641	193398	56.0347084082865	13415.6006409864	NA	NA	0.186743073718422	7.82585793378	1917	NA	EPPN_T	S1	2	2	3	SPPU
22	2020-03-10 01:26:41	2020-03-10	01:26:41	7.28205128205128	1704	3.23215409988368	185267	49.3694632493076	11819.834913509	NA	NA	0.13563890274468	7.09103559258	1737	NA	EPPN1_H	S1	2	2	4	SPPU
23	2020-03-10 01:37:18	2020-03-10	01:37:18	6.20512820512821	1452	6.90378848460043	395725	65.9223688126561	15782.8638431466	NA	NA	0.244746356666068	7.91566955326	1939	NA	EPPN2_H	S1	2	2	5	SPPU
24	2020-03-10 01:41:35	2020-03-10	01:41:35	5.87179487179487	1374	2.48663740694684	142534	40.0040297840312	9577.60114860028	NA	NA	0.131074113463584	5.87041403692	1438	NA	EPPN4_H	S1	2	2	6	SPPU
25	2020-03-10 01:51:30	2020-03-10	01:51:30	9.29273504273504	2174.5	7.34867700603778	421226	58.8865817079238	14098.3844789579	NA	NA	0.23999307185275	6.18883705144	1516	NA	EPPN3_H	S1	2	2	7	SPPU
26	2020-03-10 01:56:31	2020-03-10	01:56:31	6.50213675213675	1521.5	4.1064914995494	235384	62.5826843407543	14983.2902500178	NA	NA	0.198648401942131	7.98915178738	1957	NA	EPPN3_L	S1	2	2	8	SPPU
27	2020-03-10 02:06:05	2020-03-10	02:06:05	5.78632478632479	1354	2.99724472608838	171802	40.5636830642714	9711.59104733258	NA	NA	0.135903606070818	6.3684602904	1560	NA	EPPN4_L	S1	2	2	9	SPPU
28	2020-03-10 02:15:18	2020-03-10	02:15:18	6.1965811965812	1450	5.9687392675706	342128	69.357493287935	16605.287291425	NA	NA	0.250885470366258	6.91141235362	1693	NA	EPPN2_H	S2	2	2	10	SPPU
29	2020-03-10 02:25:24	2020-03-10	02:25:24	2.82478632478632	661	0.510921345783077	29286	16.6981023053385	3997.79133958387	NA	NA	0.325653285889025	3.12707729644	766	NA	EPPN4_L	S2	2	2	11	SPPU
30	2020-03-10 02:36:04	2020-03-10	02:36:04	7.23290598290598	1692.5	5.12798527262496	293936	60.1990061703566	14412.5997744346	NA	NA	0.190953833680676	6.48276598792	1588	NA	EPPN1_L	S2	2	2	12	SPPU
31	2020-03-10 02:45:18	2020-03-10	02:45:18	7.23931623931624	1694	7.56380270141616	433557	69.3515616405574	16603.8671606771	NA	NA	0.194618026487016	7.61765827044	1866	NA	EPPN1_H	S2	2	2	13	SPPU
32	2020-03-10 03:01:50	2020-03-10	03:01:50	7.48290598290598	1751	3.61519681886248	207223	53.084647916063	12709.3092270639	NA	NA	0.160237940329027	7.92383424594	1941	NA	EPPN_T	S2	2	2	14	SPPU
33	2020-03-10 03:07:39	2020-03-10	03:07:39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	EPPN2_L	S2	2	2	15	SPPU
34	2020-03-10 03:16:26	2020-03-10	03:16:26	6.80982905982906	1593.5	5.66952421595803	324977	88.4743202797401	21182.159800089	NA	NA	0.21735641650833	7.98915178738	1957	NA	EPPN4_H	S2	2	2	16	SPPU
35	2020-03-10 03:25:21	2020-03-10	03:25:21	5.86538461538462	1372.5	2.99996629031504	171958	44.8788385917208	10744.7079297869	NA	NA	0.225261885645123	5.48667348096	1344	NA	EPPN3_L	S2	2	2	17	SPPU
36	2020-03-10 03:36:49	2020-03-10	03:36:49	6.46581196581197	1513	2.71755166402479	155770	47.6126627468474	11399.2289245359	NA	NA	0.244114194730318	6.59707168544	1616	NA	EPPN3_H	S2	2	2	18	SPPU
37	2020-03-10 03:46:46	2020-03-10	03:46:46	6.25854700854701	1464.5	3.34696572921504	191848	53.6212249524562	12837.7743059026	NA	NA	0.119120568754041	7.41762329978	1817	NA	EPPN_T	S2	3	3	1	SPPU
38	2020-03-10 03:57:10	2020-03-10	03:57:10	5.19444444444444	1215.5	2.01373073071444	115427	40.0510269758926	9588.8530240034	NA	NA	0.178413262069371	5.82959057352	1428	NA	EPPN4_L	S2	3	3	2	SPPU
