plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
2	2020-02-29T00:00:00Z	410.6025	365.5905490241081	81.21869822424941	-40.50294209713894	771.6840401453551	0
2	2020-03-02T00:00:00Z	440.1375	399.7683439405852	84.39021832183789	-22.182747668604236	821.7194355497747	0
2	2020-03-03T00:00:00Z	461.2575	418.8720346059664	85.57603364225209	-9.008133605294006	846.7522028172268	0
2	2020-03-04T00:00:00Z	468.765	438.7034254082524	86.51328172307853	6.137016792859697	871.269834023645	0
2	2020-03-06T00:00:00Z	470.3325	478.7028214199672	87.78142115755074	39.7957156322135	917.609927207721	0
2	2020-03-07T00:00:00Z	485.925	497.94758362761047	88.20905598774986	56.90230368886114	938.9928635663598	0
2	2020-03-08T00:00:00Z	492.195	516.0735599685872	88.57825175492434	73.18230119396554	958.964818743209	0
2	2020-03-11T00:00:00Z	529.8975	566.0500019178918	90.42820787088773	113.90896256345314	1018.1910412723305	0
2	2020-03-13T00:00:00Z	593.67	599.2051263991212	91.9135462651314	139.63739507346423	1058.7728577247783	0
2	2020-03-14T00:00:00Z	628.155	615.7246475637731	92.37364241896775	153.85643546893442	1077.5928596586118	0
2	2020-03-18T00:00:00Z	680.79	680.9987796529738	90.08491378623695	230.57421072178903	1131.4233485841585	0
2	2020-03-20T00:00:00Z	727.155	712.9032669181379	85.58827227755704	284.9619055303527	1140.8446283059232	0
2	2020-03-22T00:00:00Z	766.095	744.2869568043907	79.47000743033603	346.93691965271057	1141.636993956071	0
2	2020-03-24T00:00:00Z	795.3825	775.2683261285198	75.17312022533265	399.40272500185654	1151.1339272551832	0
2	2020-03-25T00:00:00Z	796.95	790.5697691686056	74.75772486213872	416.781144857912	1164.3583934792991	0
2	2020-03-26T00:00:00Z	807.84	805.7239490909509	75.98937596836468	425.77706924912746	1185.6708289327744	0
2	2020-03-27T00:00:00Z	815.8425	820.715039368239	79.18590515153532	424.78551361056236	1216.6445651259155	0
2	2020-03-28T00:00:00Z	835.395	835.5272134731537	84.63024024920732	412.3760122271171	1258.6784147191902	0
2	2020-03-29T00:00:00Z	849.9975	850.1446448783787	92.58092538226046	387.24001796707637	1313.049271789681	0
2	2020-03-30T00:00:00Z	864.6	864.5515070565975	103.2831166434191	348.13592383950197	1380.967090273693	0
2	2020-03-31T00:00:00Z	875.0775	878.7319734804942	116.97745372095333	293.84470487572753	1463.6192420852608	0
2	2020-04-01T00:00:00Z	881.0175	892.670217622752	133.90595355747467	223.1404498353786	1562.1999854101255	0
3	2020-02-14T00:00:00Z	60.225	360.163264432969	121.14371222469894	-245.55529669052572	965.8818255564638	0
3	2020-02-15T00:00:00Z	72.3525	335.63374653160326	105.70142571368758	-192.87338203683464	864.1408751000412	0
